id,name,value,timestamp,active
28684,User_28684,17.257220074018555,2026-05-12T10:00:04Z,true
28685,User_28685,33.84666033376473,2026-05-12T10:00:05Z,false
28686,User_28686,25.588419247828075,2026-05-12T10:00:06Z,false
28687,User_28687,96.713061000954,2026-05-12T10:00:07Z,true
28688,User_28688,53.282948983958455,2026-05-12T10:00:08Z,false
28689,User_28689,88.5863950845104,2026-05-12T10:00:09Z,false
28690,User_28690,82.77557081978036,2026-05-12T10:00:10Z,false
28691,User_28691,38.90964857348691,2026-05-12T10:00:11Z,true
28692,User_28692,8.69318224185368,2026-05-12T10:00:12Z,false
28693,User_28693,76.7428026291106,2026-05-12T10:00:13Z,false
28694,User_28694,11.848907664519913,2026-05-12T10:00:14Z,true
28695,User_28695,65.50482492104612,2026-05-12T10:00:15Z,false
28696,User_28696,84.37529764359734,2026-05-12T10:00:16Z,false
28697,User_28697,77.47985678266815,2026-05-12T10:00:17Z,false
28698,User_28698,48.80003264249398,2026-05-12T10:00:18Z,true
28699,User_28699,21.136247360625582,2026-05-12T10:00:19Z,false
28700,User_28700,60.11327177536473,2026-05-12T10:00:20Z,false
28701,User_28701,36.309556479687764,2026-05-12T10:00:21Z,true
28702,User_28702,50.6485104992037,2026-05-12T10:00:22Z,false
28703,User_28703,51.110717774701975,2026-05-12T10:00:23Z,true
28704,User_28704,13.585461697664469,2026-05-12T10:00:24Z,true
28705,User_28705,73.16928364689296,2026-05-12T10:00:25Z,true
28706,User_28706,10.028277750848513,2026-05-12T10:00:26Z,false
28707,User_28707,26.158763529331186,2026-05-12T10:00:27Z,true
28708,User_28708,90.95765383459465,2026-05-12T10:00:28Z,false
28709,User_28709,96.17408624241794,2026-05-12T10:00:29Z,true
28710,User_28710,91.5496236428942,2026-05-12T10:00:30Z,true
28711,User_28711,27.120840594208573,2026-05-12T10:00:31Z,true
28712,User_28712,31.373166495106698,2026-05-12T10:00:32Z,false
28713,User_28713,17.865746618867373,2026-05-12T10:00:33Z,true
28714,User_28714,14.078888410321111,2026-05-12T10:00:34Z,false
28715,User_28715,78.80001978108547,2026-05-12T10:00:35Z,true
28716,User_28716,46.08698280094335,2026-05-12T10:00:36Z,true
28717,User_28717,74.8608157623061,2026-05-12T10:00:37Z,false
28718,User_28718,76.72286492365751,2026-05-12T10:00:38Z,true
28719,User_28719,19.476626937088493,2026-05-12T10:00:39Z,true
28720,User_28720,46.80671953134986,2026-05-12T10:00:40Z,false
28721,User_28721,48.103251885692686,2026-05-12T10:00:41Z,false
28722,User_28722,40.13867535775152,2026-05-12T10:00:42Z,true
28723,User_28723,40.13939078012162,2026-05-12T10:00:43Z,true
28724,User_28724,14.344521956409828,2026-05-12T10:00:44Z,false
28725,User_28725,58.58722715421981,2026-05-12T10:00:45Z,true
28726,User_28726,22.678163493243396,2026-05-12T10:00:46Z,true
28727,User_28727,69.41875252018906,2026-05-12T10:00:47Z,true
28728,User_28728,78.65060867083335,2026-05-12T10:00:48Z,true
28729,User_28729,32.6722267087043,2026-05-12T10:00:49Z,true
28730,User_28730,91.31425836170722,2026-05-12T10:00:50Z,true
28731,User_28731,79.13878500485473,2026-05-12T10:00:51Z,true
28732,User_28732,48.56198269455096,2026-05-12T10:00:52Z,false
28733,User_28733,60.320491809757236,2026-05-12T10:00:53Z,false
28734,User_28734,37.07006039456223,2026-05-12T10:00:54Z,true
28735,User_28735,22.606353316807905,2026-05-12T10:00:55Z,true
28736,User_28736,46.52981936516415,2026-05-12T10:00:56Z,true
28737,User_28737,55.91808633289384,2026-05-12T10:00:57Z,false
28738,User_28738,38.73518540725497,2026-05-12T10:00:58Z,true
28739,User_28739,58.420235261230566,2026-05-12T10:00:59Z,true
28740,User_28740,1.7309490234182268,2026-05-12T10:00:00Z,true
28741,User_28741,22.398155686635857,2026-05-12T10:00:01Z,false
28742,User_28742,34.84373410934683,2026-05-12T10:00:02Z,false
28743,User_28743,85.46882838702814,2026-05-12T10:00:03Z,true
28744,User_28744,2.8969352747331922,2026-05-12T10:00:04Z,true
28745,User_28745,42.731384737369446,2026-05-12T10:00:05Z,false
28746,User_28746,41.126334371422416,2026-05-12T10:00:06Z,false
28747,User_28747,84.42629457022629,2026-05-12T10:00:07Z,false
28748,User_28748,1.1940422896682845,2026-05-12T10:00:08Z,true
28749,User_28749,19.006034477921684,2026-05-12T10:00:09Z,true
28750,User_28750,17.896469220147317,2026-05-12T10:00:10Z,true
28751,User_28751,75.07566938854364,2026-05-12T10:00:11Z,true
28752,User_28752,80.98354245166102,2026-05-12T10:00:12Z,true
28753,User_28753,90.15605282929401,2026-05-12T10:00:13Z,true
28754,User_28754,9.355571612351454,2026-05-12T10:00:14Z,true
28755,User_28755,57.98286409671112,2026-05-12T10:00:15Z,false
28756,User_28756,45.95738843327722,2026-05-12T10:00:16Z,false
28757,User_28757,76.46760644500947,2026-05-12T10:00:17Z,false
28758,User_28758,95.808293207592,2026-05-12T10:00:18Z,false
28759,User_28759,38.92404798355417,2026-05-12T10:00:19Z,false
28760,User_28760,55.387134176847155,2026-05-12T10:00:20Z,true
28761,User_28761,51.2639372238144,2026-05-12T10:00:21Z,false
28762,User_28762,8.040144957659301,2026-05-12T10:00:22Z,false
28763,User_28763,71.27349431542606,2026-05-12T10:00:23Z,false
28764,User_28764,87.33854799702205,2026-05-12T10:00:24Z,false
28765,User_28765,57.852035930760806,2026-05-12T10:00:25Z,true
28766,User_28766,53.04280824183133,2026-05-12T10:00:26Z,false
28767,User_28767,35.16114535955701,2026-05-12T10:00:27Z,false
28768,User_28768,62.43733368784245,2026-05-12T10:00:28Z,true
28769,User_28769,62.929099683522985,2026-05-12T10:00:29Z,false
28770,User_28770,32.47264971394092,2026-05-12T10:00:30Z,true
28771,User_28771,49.99307113954241,2026-05-12T10:00:31Z,true
28772,User_28772,67.9946241725196,2026-05-12T10:00:32Z,true
28773,User_28773,33.470274860898556,2026-05-12T10:00:33Z,false
28774,User_28774,33.6824417649616,2026-05-12T10:00:34Z,false
28775,User_28775,60.831290516893276,2026-05-12T10:00:35Z,false
28776,User_28776,92.60652317914706,2026-05-12T10:00:36Z,true
28777,User_28777,97.92281590705262,2026-05-12T10:00:37Z,true
28778,User_28778,89.06791783278129,2026-05-12T10:00:38Z,false
28779,User_28779,59.69556217600525,2026-05-12T10:00:39Z,false
28780,User_28780,98.30649968075403,2026-05-12T10:00:40Z,true
28781,User_28781,62.12287390066725,2026-05-12T10:00:41Z,true
28782,User_28782,40.583250053285745,2026-05-12T10:00:42Z,false
28783,User_28783,53.36751076988795,2026-05-12T10:00:43Z,false
28784,User_28784,35.51264496522024,2026-05-12T10:00:44Z,false
28785,User_28785,13.433317026935686,2026-05-12T10:00:45Z,false
28786,User_28786,57.94876114913387,2026-05-12T10:00:46Z,false
28787,User_28787,18.678476832835223,2026-05-12T10:00:47Z,false
28788,User_28788,68.60243688486301,2026-05-12T10:00:48Z,false
28789,User_28789,3.509297152866031,2026-05-12T10:00:49Z,true
28790,User_28790,51.258066138780954,2026-05-12T10:00:50Z,true
28791,User_28791,0.19450287252712473,2026-05-12T10:00:51Z,true
28792,User_28792,85.66224444197374,2026-05-12T10:00:52Z,true
28793,User_28793,2.807456632555161,2026-05-12T10:00:53Z,true
28794,User_28794,77.86406172963864,2026-05-12T10:00:54Z,true
28795,User_28795,74.15192131438813,2026-05-12T10:00:55Z,false
28796,User_28796,58.98088495686026,2026-05-12T10:00:56Z,false
28797,User_28797,3.414636742032773,2026-05-12T10:00:57Z,false
28798,User_28798,61.17605626782429,2026-05-12T10:00:58Z,true
28799,User_28799,14.26112580408464,2026-05-12T10:00:59Z,false
28800,User_28800,73.30797753879797,2026-05-12T10:00:00Z,true
28801,User_28801,72.7072891545665,2026-05-12T10:00:01Z,true
28802,User_28802,89.5476435464857,2026-05-12T10:00:02Z,false
28803,User_28803,55.19563096337663,2026-05-12T10:00:03Z,false
28804,User_28804,92.98676460073465,2026-05-12T10:00:04Z,true
28805,User_28805,91.16881897812496,2026-05-12T10:00:05Z,true
28806,User_28806,43.33910736303559,2026-05-12T10:00:06Z,true
28807,User_28807,15.271608487225308,2026-05-12T10:00:07Z,true
28808,User_28808,58.227252713037736,2026-05-12T10:00:08Z,true
28809,User_28809,99.09481695577543,2026-05-12T10:00:09Z,false
28810,User_28810,27.03709360204115,2026-05-12T10:00:10Z,true
28811,User_28811,2.0741378945743794,2026-05-12T10:00:11Z,false
28812,User_28812,34.26206350893659,2026-05-12T10:00:12Z,true
28813,User_28813,43.0982944712937,2026-05-12T10:00:13Z,false
28814,User_28814,47.75776812828255,2026-05-12T10:00:14Z,false
28815,User_28815,0.6345335423009635,2026-05-12T10:00:15Z,false
28816,User_28816,58.42246220427478,2026-05-12T10:00:16Z,true
28817,User_28817,57.20624005053099,2026-05-12T10:00:17Z,true
28818,User_28818,42.15408129743846,2026-05-12T10:00:18Z,true
28819,User_28819,42.86094030140374,2026-05-12T10:00:19Z,false
28820,User_28820,59.17859475803574,2026-05-12T10:00:20Z,false
28821,User_28821,64.04335469549076,2026-05-12T10:00:21Z,false
28822,User_28822,43.78144523407382,2026-05-12T10:00:22Z,true
28823,User_28823,71.69053755332042,2026-05-12T10:00:23Z,false
28824,User_28824,7.042131177727706,2026-05-12T10:00:24Z,false
28825,User_28825,70.79628668158678,2026-05-12T10:00:25Z,true
28826,User_28826,8.749548347380177,2026-05-12T10:00:26Z,true
28827,User_28827,5.943229991008037,2026-05-12T10:00:27Z,true
28828,User_28828,43.70485364916148,2026-05-12T10:00:28Z,false
28829,User_28829,15.554799121731799,2026-05-12T10:00:29Z,false
28830,User_28830,37.64345130552258,2026-05-12T10:00:30Z,true
28831,User_28831,32.91675378602387,2026-05-12T10:00:31Z,true
28832,User_28832,22.410325905368666,2026-05-12T10:00:32Z,false
28833,User_28833,61.222217478687725,2026-05-12T10:00:33Z,true
28834,User_28834,21.738047785092007,2026-05-12T10:00:34Z,true
28835,User_28835,30.620785053418132,2026-05-12T10:00:35Z,false
28836,User_28836,72.14926364015899,2026-05-12T10:00:36Z,true
28837,User_28837,48.05586410535313,2026-05-12T10:00:37Z,true
28838,User_28838,70.979399049638,2026-05-12T10:00:38Z,true
28839,User_28839,54.39138752867838,2026-05-12T10:00:39Z,false
28840,User_28840,75.26994037384684,2026-05-12T10:00:40Z,false
28841,User_28841,94.77919854573163,2026-05-12T10:00:41Z,false
28842,User_28842,17.723924434772854,2026-05-12T10:00:42Z,true
28843,User_28843,35.11730518846067,2026-05-12T10:00:43Z,false
28844,User_28844,94.57207784077927,2026-05-12T10:00:44Z,false
28845,User_28845,15.735156548001273,2026-05-12T10:00:45Z,false
28846,User_28846,29.17062327754759,2026-05-12T10:00:46Z,false
28847,User_28847,4.9001503352495535,2026-05-12T10:00:47Z,true
28848,User_28848,38.68674278322749,2026-05-12T10:00:48Z,false
28849,User_28849,56.8048753439761,2026-05-12T10:00:49Z,false
28850,User_28850,66.43043494522907,2026-05-12T10:00:50Z,false
28851,User_28851,95.01559403614417,2026-05-12T10:00:51Z,true
28852,User_28852,65.73008922720854,2026-05-12T10:00:52Z,true
28853,User_28853,52.693130979292945,2026-05-12T10:00:53Z,false
28854,User_28854,42.6687817510299,2026-05-12T10:00:54Z,true
28855,User_28855,49.650883401062096,2026-05-12T10:00:55Z,true
28856,User_28856,36.98609627376509,2026-05-12T10:00:56Z,false
28857,User_28857,33.29685670240603,2026-05-12T10:00:57Z,false
28858,User_28858,4.857739574233333,2026-05-12T10:00:58Z,false
28859,User_28859,72.7581623952854,2026-05-12T10:00:59Z,false
28860,User_28860,19.612446171932397,2026-05-12T10:00:00Z,true
28861,User_28861,33.98867128137558,2026-05-12T10:00:01Z,false
28862,User_28862,55.735191946042484,2026-05-12T10:00:02Z,true
28863,User_28863,30.99619840635224,2026-05-12T10:00:03Z,false
28864,User_28864,72.34914531555572,2026-05-12T10:00:04Z,false
28865,User_28865,42.9282519833674,2026-05-12T10:00:05Z,false
28866,User_28866,13.570760886631405,2026-05-12T10:00:06Z,false
28867,User_28867,79.79071080280285,2026-05-12T10:00:07Z,true
28868,User_28868,22.54863630310602,2026-05-12T10:00:08Z,true
28869,User_28869,87.76291247958675,2026-05-12T10:00:09Z,true
28870,User_28870,5.0075924618810275,2026-05-12T10:00:10Z,false
28871,User_28871,59.447089213859726,2026-05-12T10:00:11Z,false
28872,User_28872,58.48396220612471,2026-05-12T10:00:12Z,true
28873,User_28873,79.95168024955444,2026-05-12T10:00:13Z,false
28874,User_28874,24.560463570324544,2026-05-12T10:00:14Z,false
28875,User_28875,12.455780860607247,2026-05-12T10:00:15Z,true
28876,User_28876,12.274137830713961,2026-05-12T10:00:16Z,true
28877,User_28877,73.89160329054543,2026-05-12T10:00:17Z,true
28878,User_28878,90.53726449366384,2026-05-12T10:00:18Z,false
28879,User_28879,66.68380626883294,2026-05-12T10:00:19Z,true
28880,User_28880,96.44688403714383,2026-05-12T10:00:20Z,true
28881,User_28881,49.15737681622736,2026-05-12T10:00:21Z,false
28882,User_28882,63.38983388686431,2026-05-12T10:00:22Z,false
28883,User_28883,65.71919630332607,2026-05-12T10:00:23Z,false
28884,User_28884,6.501390119882866,2026-05-12T10:00:24Z,true
28885,User_28885,77.37527861888542,2026-05-12T10:00:25Z,false
28886,User_28886,21.98383411737047,2026-05-12T10:00:26Z,false
28887,User_28887,97.88355113018237,2026-05-12T10:00:27Z,true
28888,User_28888,52.05950778926029,2026-05-12T10:00:28Z,true
28889,User_28889,23.849016377376998,2026-05-12T10:00:29Z,true
28890,User_28890,50.42991314541847,2026-05-12T10:00:30Z,false
28891,User_28891,19.528796543679828,2026-05-12T10:00:31Z,true
28892,User_28892,72.48407038358711,2026-05-12T10:00:32Z,false
28893,User_28893,85.5362630198853,2026-05-12T10:00:33Z,false
28894,User_28894,93.34532116452678,2026-05-12T10:00:34Z,true
28895,User_28895,86.64399934098122,2026-05-12T10:00:35Z,false
28896,User_28896,81.7288557294571,2026-05-12T10:00:36Z,true
28897,User_28897,7.82620063213999,2026-05-12T10:00:37Z,false
28898,User_28898,62.74051525355658,2026-05-12T10:00:38Z,false
28899,User_28899,7.320885634709096,2026-05-12T10:00:39Z,true
28900,User_28900,40.2685322991484,2026-05-12T10:00:40Z,false
28901,User_28901,81.79864007341128,2026-05-12T10:00:41Z,true
28902,User_28902,36.851558565704366,2026-05-12T10:00:42Z,true
28903,User_28903,0.9893185774348057,2026-05-12T10:00:43Z,true
28904,User_28904,23.547848923090953,2026-05-12T10:00:44Z,false
28905,User_28905,35.38464964755206,2026-05-12T10:00:45Z,false
28906,User_28906,36.934241361330336,2026-05-12T10:00:46Z,true
28907,User_28907,32.55348278624093,2026-05-12T10:00:47Z,false
28908,User_28908,2.2466402309576528,2026-05-12T10:00:48Z,false
28909,User_28909,7.7178271996862335,2026-05-12T10:00:49Z,true
28910,User_28910,6.9187272321485915,2026-05-12T10:00:50Z,true
28911,User_28911,86.63985250092989,2026-05-12T10:00:51Z,true
28912,User_28912,5.565452867734311,2026-05-12T10:00:52Z,true
28913,User_28913,3.198993811095985,2026-05-12T10:00:53Z,false
28914,User_28914,46.59833201385637,2026-05-12T10:00:54Z,false
28915,User_28915,18.43750168129614,2026-05-12T10:00:55Z,false
28916,User_28916,68.80098474801358,2026-05-12T10:00:56Z,true
28917,User_28917,77.8247345222865,2026-05-12T10:00:57Z,false
28918,User_28918,17.98479482857064,2026-05-12T10:00:58Z,true
28919,User_28919,27.93796473735586,2026-05-12T10:00:59Z,true
28920,User_28920,60.68345211004576,2026-05-12T10:00:00Z,false
28921,User_28921,84.80500245316469,2026-05-12T10:00:01Z,false
28922,User_28922,11.822937387681986,2026-05-12T10:00:02Z,true
28923,User_28923,86.9234005720409,2026-05-12T10:00:03Z,true
28924,User_28924,1.1106748543554756,2026-05-12T10:00:04Z,false
28925,User_28925,65.34577386421279,2026-05-12T10:00:05Z,true
28926,User_28926,37.28211875079804,2026-05-12T10:00:06Z,false
28927,User_28927,44.205665914594114,2026-05-12T10:00:07Z,false
28928,User_28928,17.3513008316327,2026-05-12T10:00:08Z,true
28929,User_28929,55.03508647643197,2026-05-12T10:00:09Z,true
28930,User_28930,53.34669863365349,2026-05-12T10:00:10Z,false
28931,User_28931,17.507991146203405,2026-05-12T10:00:11Z,false
28932,User_28932,9.465633491157133,2026-05-12T10:00:12Z,false
28933,User_28933,6.124732003950861,2026-05-12T10:00:13Z,false
28934,User_28934,33.50357924116706,2026-05-12T10:00:14Z,false
28935,User_28935,54.41845016878158,2026-05-12T10:00:15Z,false
28936,User_28936,71.2235572557361,2026-05-12T10:00:16Z,false
28937,User_28937,59.87720662638583,2026-05-12T10:00:17Z,false
28938,User_28938,46.202683977519854,2026-05-12T10:00:18Z,true
28939,User_28939,14.204370995485672,2026-05-12T10:00:19Z,true
28940,User_28940,39.738543322817065,2026-05-12T10:00:20Z,false
28941,User_28941,71.24245508942877,2026-05-12T10:00:21Z,true
28942,User_28942,81.14290602203549,2026-05-12T10:00:22Z,true
28943,User_28943,3.339736875752475,2026-05-12T10:00:23Z,false
28944,User_28944,81.2359554115069,2026-05-12T10:00:24Z,true
28945,User_28945,98.54682593675881,2026-05-12T10:00:25Z,true
28946,User_28946,75.38819412403103,2026-05-12T10:00:26Z,true
28947,User_28947,40.9172299370021,2026-05-12T10:00:27Z,true
28948,User_28948,12.318630018904454,2026-05-12T10:00:28Z,false
28949,User_28949,28.857358638219253,2026-05-12T10:00:29Z,false
28950,User_28950,62.09834587438405,2026-05-12T10:00:30Z,false
28951,User_28951,67.8313501211905,2026-05-12T10:00:31Z,false
28952,User_28952,73.97185861734353,2026-05-12T10:00:32Z,true
28953,User_28953,84.59791772962483,2026-05-12T10:00:33Z,true
28954,User_28954,41.180343562545715,2026-05-12T10:00:34Z,true
28955,User_28955,34.01583801480723,2026-05-12T10:00:35Z,true
28956,User_28956,24.859025699473158,2026-05-12T10:00:36Z,true
28957,User_28957,47.16178996649393,2026-05-12T10:00:37Z,false
28958,User_28958,42.80891265619893,2026-05-12T10:00:38Z,true
28959,User_28959,29.57862186793664,2026-05-12T10:00:39Z,false
28960,User_28960,49.93355469127192,2026-05-12T10:00:40Z,true
28961,User_28961,15.82323380023909,2026-05-12T10:00:41Z,true
28962,User_28962,25.60171078289394,2026-05-12T10:00:42Z,false
28963,User_28963,40.69357907662171,2026-05-12T10:00:43Z,true
28964,User_28964,75.38027051399756,2026-05-12T10:00:44Z,true
28965,User_28965,54.83944180214889,2026-05-12T10:00:45Z,false
28966,User_28966,30.84583504344621,2026-05-12T10:00:46Z,false
28967,User_28967,7.5710872665222695,2026-05-12T10:00:47Z,true
28968,User_28968,25.05422872270896,2026-05-12T10:00:48Z,true
28969,User_28969,9.047034379533624,2026-05-12T10:00:49Z,false
28970,User_28970,62.15628636456398,2026-05-12T10:00:50Z,true
28971,User_28971,1.6874637419463823,2026-05-12T10:00:51Z,true
28972,User_28972,99.94512165574925,2026-05-12T10:00:52Z,true
28973,User_28973,86.85642488521107,2026-05-12T10:00:53Z,false
28974,User_28974,79.0598327164612,2026-05-12T10:00:54Z,true
28975,User_28975,19.727343172165746,2026-05-12T10:00:55Z,true
28976,User_28976,90.1725264082594,2026-05-12T10:00:56Z,false
28977,User_28977,33.487433790112,2026-05-12T10:00:57Z,false
28978,User_28978,40.307134727961135,2026-05-12T10:00:58Z,false
28979,User_28979,86.58585587938826,2026-05-12T10:00:59Z,true
